1,1_DOCFILT-4-0.08-4,1_DOCFILT-4-0.3-3,1_DOCFILT-4-0.3-4,2,2_DOCFILT-4-0.08-4,2_DOCFILT-4-0.3-3,2_DOCFILT-4-0.3-4,3,3_DOCFILT-4-0.08-4,3_DOCFILT-4-0.3-3,3_DOCFILT-4-0.3-4
0.012359807736324101,0.002670328831921874,0.003356984817273213,0.002975509269855802,0.00869764248111696,0.0038910505836575876,0.0009155413138017853,0.0008392462043183033,0.0,0.0010681315327687496,-0.005111772335393301,-0.00434882124055848
0.011825741969939726,0.004043640802624552,0.004119935912108034,0.004425116350041962,0.008087281605249104,0.0038147554741741053,0.0008392462043183033,0.000686655985351339,0.00015259021896696422,0.0016784924086366065,-0.004806591897459373,-0.0038147554741741053
0.013504234378576334,0.004654001678492409,0.004654001678492409,0.005111772335393301,0.00869764248111696,0.0038147554741741053,0.0005340657663843748,0.0005340657663843748,-0.00030518043793392844,0.0012970168612191958,-0.004425116350041962,-0.004425116350041962
0.01228351262684062,0.0039673456931410694,0.00434882124055848,0.004501411459525444,0.009536888685435264,0.003433279926756695,-7.629510948348211e-05,7.629510948348211e-05,-0.0024414435034714275,0.0011444266422522317,-0.0038147554741741053,-0.00473029678797589
0.010223544670786603,0.002365148393987945,0.0031280994888227666,0.0030518043793392844,0.00686655985351339,0.0025177386129549098,-0.0009918364232852674,-0.0009155413138017853,7.629510948348211e-05,0.0025940337224383916,-0.002746623941405356,-0.003509575036240177
0.008621347371633479,0.00045777065690089265,0.0012207217517357137,0.0012207217517357137,0.0054169527733272296,0.0015259021896696422,-0.0019073777370870527,-0.002059967956054017,0.005111772335393301,0.0050354772259098195,-0.0012970168612191958,-0.0012207217517357137
0.00686655985351339,-0.0012970168612191958,-0.0006103608758678569,-0.0005340657663843748,0.005493247882810712,0.0009155413138017853,-0.002670328831921874,-0.002746623941405356,0.004577706569008927,0.00686655985351339,-0.00022888532845044633,0.00038147554741741054
0.0054169527733272296,-0.002822919050888838,-0.0019073777370870527,-0.0019836728465705347,0.005188067444876783,0.0008392462043183033,-0.0030518043793392844,-0.0030518043793392844,0.005493247882810712,0.007095445181963836,0.0,0.00045777065690089265
0.004119935912108034,-0.003356984817273213,-0.0021362630655374993,-0.0025177386129549098,0.005722133211261158,0.0009155413138017853,-0.0030518043793392844,-0.0031280994888227666,0.003509575036240177,0.006103608758678569,-0.0007629510948348211,-0.0006103608758678569
0.0050354772259098195,-0.0025940337224383916,-0.0014496070801861601,-0.0016784924086366065,0.004654001678492409,0.0011444266422522317,-0.002822919050888838,-0.002975509269855802,0.0032043945983062485,0.00473029678797589,-0.0019073777370870527,-0.0021362630655374993
0.0057984283207446405,-0.0009918364232852674,-0.00022888532845044633,0.0,0.0050354772259098195,0.0016784924086366065,-0.002670328831921874,-0.002670328831921874,0.00434882124055848,0.003585870145723659,-0.0028992141603723202,-0.003433279926756695
0.008545052262149997,0.00022888532845044633,0.000686655985351339,0.0012207217517357137,0.0054169527733272296,0.002059967956054017,-0.002670328831921874,-0.0024414435034714275,0.0009918364232852674,0.003433279926756695,-0.0031280994888227666,-0.0036621652552071412
0.008468757152666513,0.00022888532845044633,0.0009918364232852674,0.0012970168612191958,0.007095445181963836,0.0019073777370870527,-0.0030518043793392844,-0.002746623941405356,0.0015259021896696422,0.004654001678492409,-0.0025940337224383916,-0.0025940337224383916
0.005645838101777676,-0.0006103608758678569,0.0006103608758678569,0.00038147554741741054,0.0039673456931410694,0.0011444266422522317,-0.003585870145723659,-0.0036621652552071412,0.00648508430609598,0.006408789196612497,-0.0016784924086366065,-0.0009918364232852674
0.004882887006942855,-0.0016021972991531242,0.0,-0.0005340657663843748,0.002746623941405356,0.000686655985351339,-0.0038910505836575876,-0.0042725261310749985,0.007705806057831693,0.0073243305104142824,-0.0008392462043183033,-7.629510948348211e-05
0.005569542992294194,-0.002059967956054017,-0.0007629510948348211,-0.0009918364232852674,0.004577706569008927,0.0011444266422522317,-0.0038147554741741053,-0.004043640802624552,0.005722133211261158,0.0073243305104142824,-0.00015259021896696422,-0.00015259021896696422
0.005493247882810712,-0.0024414435034714275,-0.0015259021896696422,-0.0012970168612191958,0.005569542992294194,0.002059967956054017,-0.003433279926756695,-0.0032043945983062485,0.0050354772259098195,0.007476920729381247,0.0005340657663843748,-7.629510948348211e-05
0.002746623941405356,-0.0030518043793392844,-0.0022888532845044634,-0.0019836728465705347,0.006027313649195087,0.0028992141603723202,-0.002822919050888838,-0.0025177386129549098,0.008468757152666513,0.008850232700083924,0.0018310826276035706,0.0012207217517357137
0.0024414435034714275,-0.0039673456931410694,-0.0031280994888227666,-0.0028992141603723202,0.005340657663843748,0.003509575036240177,-0.0021362630655374993,-0.002059967956054017,0.011444266422522316,0.011062790875104906,0.003433279926756695,0.003433279926756695
0.0019836728465705347,-0.004882887006942855,-0.0038147554741741053,-0.0037384603646906235,0.005722133211261158,0.004119935912108034,-0.0014496070801861601,-0.0015259021896696422,0.012588693064774548,0.01297016861219196,0.004959182116426337,0.005340657663843748
0.0015259021896696422,-0.005493247882810712,-0.004043640802624552,-0.00434882124055848,0.008621347371633479,0.004959182116426337,-0.000686655985351339,-0.0007629510948348211,0.011749446860456245,0.013885709925993743,0.005722133211261158,0.006256198977645533
0.0010681315327687496,-0.005264362554360266,-0.0036621652552071412,-0.004196231021591516,0.00801098649576562,0.005874723430228122,0.00015259021896696422,0.0,0.013199053940642405,0.013504234378576334,0.005569542992294194,0.005951018539711604
0.0017547875181200886,-0.0039673456931410694,-0.002746623941405356,-0.0028992141603723202,0.008545052262149997,0.007019150072480354,0.0011444266422522317,0.0009918364232852674,0.012512397955291066,0.012130922407873656,0.004654001678492409,0.004577706569008927
0.0032806897077897307,-0.0019836728465705347,-0.0014496070801861601,-0.0009918364232852674,0.008850232700083924,0.00831616693369955,0.002059967956054017,0.0022888532845044634,0.010986495765621425,0.010223544670786603,0.003509575036240177,0.002746623941405356
0.006790264744029908,-0.0005340657663843748,-0.00022888532845044633,0.00038147554741741054,0.011902037079423208,0.009308003356984817,0.002822919050888838,0.0032806897077897307,0.006713969634546426,0.008926527809567406,0.002365148393987945,0.0016021972991531242
0.006637674525062943,-0.00015259021896696422,0.0006103608758678569,0.0007629510948348211,0.012207217517357137,0.009536888685435264,0.0032806897077897307,0.003356984817273213,0.008239871824216068,0.00869764248111696,0.0014496070801861601,0.0015259021896696422
0.00434882124055848,0.0,0.0015259021896696422,0.0008392462043183033,0.009231708247501335,0.009231708247501335,0.003585870145723659,0.0031280994888227666,0.009308003356984817,0.008468757152666513,0.00045777065690089265,0.0014496070801861601
0.0057984283207446405,0.0009155413138017853,0.0025177386129549098,0.0017547875181200886,0.009918364232852674,0.009536888685435264,0.0038910505836575876,0.003433279926756695,0.007705806057831693,0.0069428549629968715,-0.0007629510948348211,7.629510948348211e-05
0.009384298466468299,0.0025940337224383916,0.003356984817273213,0.003433279926756695,0.011444266422522316,0.010452429999237048,0.0042725261310749985,0.004425116350041962,0.004501411459525444,0.00434882124055848,-0.0018310826276035706,-0.0021362630655374993
0.009613183794918746,0.0036621652552071412,0.0036621652552071412,0.004425116350041962,0.012741283283741512,0.010910200656137941,0.00434882124055848,0.004959182116426337,0.0015259021896696422,0.0028992141603723202,-0.002212558175020981,-0.003356984817273213
0.007782101167315175,0.0030518043793392844,0.0032043945983062485,0.0037384603646906235,0.011139085984588388,0.010299839780270085,0.004196231021591516,0.004425116350041962,0.0038147554741741053,0.0038147554741741053,-0.001373311970702678,-0.002212558175020981
0.006637674525062943,0.0012970168612191958,0.002059967956054017,0.0019836728465705347,0.008087281605249104,0.009155413138017853,0.0037384603646906235,0.003356984817273213,0.00831616693369955,0.0061799038681620505,7.629510948348211e-05,0.00038147554741741054
0.004577706569008927,-0.00022888532845044633,0.0008392462043183033,0.00030518043793392844,0.008392462043183032,0.008392462043183032,0.0032043945983062485,0.002746623941405356,0.00831616693369955,0.00801098649576562,0.0016021972991531242,0.0025177386129549098
0.004196231021591516,-0.0007629510948348211,0.00015259021896696422,-0.00022888532845044633,0.009079118028534372,0.008163576714732586,0.002670328831921874,0.002670328831921874,0.007782101167315175,0.008087281605249104,0.002212558175020981,0.002975509269855802
0.004882887006942855,-0.00038147554741741054,0.00015259021896696422,7.629510948348211e-05,0.00801098649576562,0.007858396276798657,0.002365148393987945,0.0025940337224383916,0.006790264744029908,0.006790264744029908,0.0019836728465705347,0.0019836728465705347
0.005645838101777676,0.00038147554741741054,0.0006103608758678569,0.0007629510948348211,0.0069428549629968715,0.0073243305104142824,0.0021362630655374993,0.0022888532845044634,0.007019150072480354,0.005111772335393301,0.001373311970702678,0.000686655985351339
0.004043640802624552,0.0010681315327687496,0.0009918364232852674,0.001373311970702678,0.004654001678492409,0.0069428549629968715,0.002059967956054017,0.0021362630655374993,0.005493247882810712,0.004119935912108034,0.0009155413138017853,7.629510948348211e-05
0.0065613794155794615,0.0011444266422522317,0.0009918364232852674,0.0014496070801861601,0.007629510948348211,0.007019150072480354,0.002365148393987945,0.002365148393987945,0.002746623941405356,0.0042725261310749985,0.0008392462043183033,0.000686655985351339
0.005569542992294194,0.0005340657663843748,0.000686655985351339,0.000686655985351339,0.0073243305104142824,0.007248035400930801,0.0030518043793392844,0.002975509269855802,0.006790264744029908,0.004959182116426337,0.0010681315327687496,0.0017547875181200886
0.0038910505836575876,-0.00022888532845044633,0.00038147554741741054,-7.629510948348211e-05,0.005645838101777676,0.007782101167315175,0.004043640802624552,0.0037384603646906235,0.006408789196612497,0.004806591897459373,0.0010681315327687496,0.0019836728465705347
0.0028992141603723202,-0.00022888532845044633,0.00038147554741741054,-0.00022888532845044633,0.006256198977645533,0.008468757152666513,0.004882887006942855,0.00473029678797589,0.004806591897459373,0.003356984817273213,0.0007629510948348211,0.0009918364232852674
0.004501411459525444,0.0006103608758678569,0.000686655985351339,0.0006103608758678569,0.008392462043183032,0.008850232700083924,0.005188067444876783,0.0054169527733272296,0.0024414435034714275,0.0017547875181200886,0.0006103608758678569,0.0
0.0069428549629968715,0.0016784924086366065,0.0009155413138017853,0.0015259021896696422,0.007019150072480354,0.00801098649576562,0.004501411459525444,0.004882887006942855,0.0005340657663843748,0.0014496070801861601,0.0009918364232852674,7.629510948348211e-05
0.0050354772259098195,0.0016021972991531242,0.000686655985351339,0.0014496070801861601,0.003433279926756695,0.005722133211261158,0.002822919050888838,0.0030518043793392844,0.005951018539711604,0.0025177386129549098,0.0018310826276035706,0.0016784924086366065
0.003356984817273213,0.00038147554741741054,0.0,7.629510948348211e-05,0.00030518043793392844,0.002975509269855802,0.0008392462043183033,0.0006103608758678569,0.005874723430228122,0.0036621652552071412,0.002746623941405356,0.0032806897077897307
0.0031280994888227666,-0.0010681315327687496,-0.0007629510948348211,-0.001373311970702678,-0.0008392462043183033,0.0007629510948348211,-0.0008392462043183033,-0.0011444266422522317,0.003509575036240177,0.0037384603646906235,0.0032043945983062485,0.0038910505836575876
0.0012207217517357137,-0.0017547875181200886,-0.0014496070801861601,-0.002212558175020981,-0.0022888532845044634,-0.00030518043793392844,-0.0016784924086366065,-0.0019073777370870527,0.0038147554741741053,0.0025940337224383916,0.002822919050888838,0.0032043945983062485
0.002365148393987945,-0.001373311970702678,-0.0017547875181200886,-0.0019073777370870527,-0.0025177386129549098,-0.00045777065690089265,-0.0015259021896696422,-0.0016784924086366065,0.0024414435034714275,0.0005340657663843748,0.0018310826276035706,0.0016784924086366065
0.0014496070801861601,-0.000686655985351339,-0.0019073777370870527,-0.0012970168612191958,-0.004043640802624552,0.0,-0.0009155413138017853,-0.0007629510948348211,0.0022888532845044634,-0.0015259021896696422,0.0007629510948348211,0.0
0.002746623941405356,-0.0007629510948348211,-0.0022888532845044634,-0.001373311970702678,-0.0019836728465705347,0.00030518043793392844,-0.00038147554741741054,0.0,-0.003433279926756695,-0.002746623941405356,7.629510948348211e-05,-0.0006103608758678569
0.0017547875181200886,-0.0018310826276035706,-0.002822919050888838,-0.0025940337224383916,-0.002365148393987945,-0.00015259021896696422,-0.00045777065690089265,-0.00015259021896696422,-0.0018310826276035706,-0.002746623941405356,-0.00015259021896696422,-0.00015259021896696422
-0.0005340657663843748,-0.0032043945983062485,-0.0032806897077897307,-0.004043640802624552,-0.004959182116426337,-0.0018310826276035706,-0.0012970168612191958,-0.0014496070801861601,0.00038147554741741054,-0.002670328831921874,-0.0006103608758678569,0.00038147554741741054
-0.0015259021896696422,-0.0032806897077897307,-0.0032806897077897307,-0.004196231021591516,-0.008087281605249104,-0.0038910505836575876,-0.002670328831921874,-0.0031280994888227666,-0.0011444266422522317,-0.004119935912108034,-0.0014496070801861601,-0.00045777065690089265
0.0005340657663843748,-0.0018310826276035706,-0.002670328831921874,-0.002822919050888838,-0.009689478904402228,-0.005569542992294194,-0.004196231021591516,-0.004425116350041962,-0.005264362554360266,-0.00686655985351339,-0.0025177386129549098,-0.002746623941405356
0.0032806897077897307,-0.00015259021896696422,-0.0019836728465705347,-0.0011444266422522317,-0.008926527809567406,-0.00686655985351339,-0.005493247882810712,-0.005340657663843748,-0.008468757152666513,-0.009002822919050888,-0.0032043945983062485,-0.004425116350041962
0.0028992141603723202,0.00030518043793392844,-0.0014496070801861601,-0.000686655985351339,-0.01228351262684062,-0.008163576714732586,-0.00648508430609598,-0.0061799038681620505,-0.007019150072480354,-0.009155413138017853,-0.0032043945983062485,-0.004119935912108034
0.0014496070801861601,-0.00022888532845044633,-0.0012970168612191958,-0.001373311970702678,-0.01441977569237812,-0.009384298466468299,-0.007171740291447318,-0.007019150072480354,-0.0038910505836575876,-0.007858396276798657,-0.002670328831921874,-0.002365148393987945
0.0012207217517357137,-0.000686655985351339,-0.0012207217517357137,-0.0019073777370870527,-0.01373311970702678,-0.01014724956130312,-0.007400625619897764,-0.007476920729381247,-0.005722133211261158,-0.007095445181963836,-0.002212558175020981,-0.0011444266422522317
